y,x1,x2
1,0.130665812641382,1.59004251239821
1,1.16124406037852,-2.70499380491674
0,-1.70202246448025,2.81916808197275
0,0.779657229781151,2.30113690439612
1,-2.11795273516327,1.18943185033277
1,2.75442275544629,0.458999751135707
0,2.94066268019378,-0.955484320409596
0,-0.021364152431488,-1.16527399979532
1,2.51788586145267,0.249975690152496
0,-0.767219154629856,0.193923471495509
0,1.96234467532486,1.52586803399026
0,0.35425768699497,-2.78345752693713
1,1.77402722742409,0.840877370908856
0,-0.887869528960437,-2.49389073019847
1,-1.74883396318182,-2.74924143729731
0,1.70868374593556,-0.592931541614234
0,1.09830750385299,-1.05903349304572
0,-0.407933915499598,-0.504230045713484
0,2.07860392145813,-1.49359116889536
0,0.611663034651428,0.0785512891598046
0,1.44396309228614,-2.63318441156298
1,0.569412006530911,-2.96467839321122
0,2.10935453837737,2.66846699360758
0,1.88340605283156,1.35116793354973
1,-0.717459891457111,-0.165640380699188
1,-0.0461507854051888,-2.108142235782
1,2.96026478754357,-1.52257953537628
0,-1.9554632990621,-2.91999238310382
1,2.00568479765207,-2.55697268480435
1,-0.625107758212835,0.83110742457211
1,2.81433680467308,-2.61765798646957
0,-1.87076119892299,1.12326117558405
0,1.49533001845703,0.38847772590816
0,-1.14918233966455,0.595673589035869
1,-0.725646591279656,-2.66855057794601
0,1.50459505850449,1.95715830009431
0,1.22521005291492,-0.931595449335873
0,2.52355820126832,0.314214421436191
1,1.77166387578472,1.21326934592798
0,1.97446177946404,-2.11195454606786
1,-1.99471402494237,-1.78527582809329
0,-0.540241323877126,-2.34624179871753
0,-1.82248355587944,1.12267671246082
1,-1.44359625410289,1.05733082117513
1,2.82249760162085,-0.171802022494376
0,1.86985921254382,0.714479654096067
1,-0.914424962829798,0.322118887212127
0,2.63007316645235,-0.962265590205789
0,-2.01967863645405,-1.68903898028657
0,-2.0591450384818,0.207997643854469
0,1.52437954349443,-0.970944513101131
1,2.31630241731182,-1.86271825153381
1,-1.15941518219188,-1.83204530971125
1,-1.13350950926542,1.76996081136167
0,2.907151135616,2.88502136757597
1,-2.95842461893335,-1.98296596342698
1,-1.35407653357834,1.32966719381511
0,1.78826528834179,-0.993006938137114
0,-1.53798169316724,-0.141863577067852
0,-0.250359227880836,0.45109302084893
0,0.5315539422445,1.4120925385505
0,2.35555067192763,-0.0130363963544369
0,-2.25723055656999,0.262215277645737
1,0.0798540967516601,0.951627542730421
0,0.981841323897243,2.38986395392567
1,1.59325200039893,-2.54953367449343
0,-2.44424295471981,-0.581415882334113
1,-2.59413280058652,-2.9529261267744
0,0.336589994374663,0.0476126088760793
0,0.907910442911088,2.73106180457398
0,-1.2242238689214,-2.29639147454873
0,1.17302929842845,2.36325464816764
1,-0.733980260789394,-1.88061442226171
0,-1.43422835273668,1.47199735511094
1,2.6409539245069,-2.61411260487512
1,-0.414660313166678,-1.90438313316554
0,-1.03761249314994,2.09787140786648
1,0.209448829293251,2.06896542711183
0,0.75564970029518,2.35628388589248
1,-1.97746807895601,-2.29026009142399
1,-2.34410217404366,1.61640915507451
0,-2.35632730415091,1.77948442334309
0,-2.44354936201125,1.90680287545547
1,0.207453177776188,-2.0097871706821
0,2.37833528732881,-1.64917104318738
0,1.26015611412004,0.71427397755906
0,2.43872503191233,-0.188740197569132
0,-0.3798683504574,-2.11981365038082
0,-0.193086643237621,-0.392213178332895
0,0.588717073202133,-0.538296667858958
1,-1.15951270982623,1.44434171402827
0,0.432005094364285,-1.36993095930666
1,-0.124781075399369,0.0880491239950061
0,1.1797018814832,-2.69963025301695
0,1.41167909977958,-0.193921206984669
0,0.0993818482384086,-0.190948164090514
0,2.91222813958302,1.68878238508478
1,2.50787554867566,-1.95414242427796
1,-0.16507244668901,0.427014187909663
0,-0.716240082867444,2.27626431640238
0,2.63286220422015,-2.07320147193968
1,2.6668622600846,-1.03470475226641
0,2.44094793079421,2.51411769585684
0,1.70626619132236,2.71626072702929
0,0.757986398879439,-1.92488771444187
0,1.053862280678,-0.621483441442251
0,2.6226585265249,2.16622568434104
0,0.207162905484438,-2.29524919297546
1,-0.979259844403714,0.984814243856817
1,1.74402463808656,1.80737004149705
1,-2.2604125700891,2.87634337507188
1,2.75476993247867,-2.96307425200939
0,-2.80504804803059,0.225941183511168
1,-1.44186489656568,2.84309197962284
0,2.25858150841668,2.77708916226402
0,2.07374681532383,-1.21633623540401
1,-2.89887658087537,1.19707027589902
1,-1.89815477700904,2.91538369841874
1,-2.30494721559808,-2.04917577467859
1,-0.129512276966125,2.78640863019973
0,2.69834929984063,-0.768753364216536
0,1.95442614331841,-1.94007128756493
1,1.86935225967318,0.26180929178372
0,2.49442158127204,1.41890722559765
0,1.20099161937833,-1.94845361681655
0,-2.50176857365295,-0.578641957137734
0,-2.29154318897054,-2.9123714575544
1,1.76189793180674,0.294564382173121
0,2.97626301180571,-0.973845362663269
1,1.14621391100809,-2.77709766570479
0,-2.1159649095498,-0.490105456206948
0,-1.09291309257969,1.04010109975934
1,-2.06412665080279,-1.35609908821061
0,2.97152128675953,2.84312016377226
1,1.48936363728717,0.365593941416591
1,-0.641763959079981,2.70543517777696
0,0.308347938582301,1.89587975665927
0,-2.82353969011456,-1.13565526390448
1,-0.982187985442579,-2.52355794422328
1,2.15027505811304,0.8784886803478
1,-2.23747118376195,-1.8802599334158
1,1.74896687502041,-1.6586855747737
1,-2.41270864522085,2.21884212177247
1,-2.88507920969278,2.65392437484115
1,-1.34386548120528,-1.8736807317473
0,-0.533088563941419,-0.48107849014923
0,-2.59978903457522,2.22456060675904
0,1.77918938593939,1.57869326323271
0,0.0379514582455158,-0.357520814985037
0,0.111742913257331,-1.31357060512528
0,1.23275970853865,0.144608035683632
0,1.98971449770033,-0.0930885868147016
0,-2.63462141901255,0.866912530269474
1,-0.978985345456749,1.80318388296291
0,1.81344577576965,-1.37513336213306
1,-1.29898478602991,0.796718797646463
1,1.88926286436617,0.625260621774942
1,-1.7095013181679,2.38298886129633
0,0.330917035695165,-0.704396773595363
1,-2.90683379117399,-2.73159370059147
0,-2.68387010274455,0.125541361514479
1,0.591943691018969,2.50236331298947
0,1.24974387930706,-0.0381961525417864
0,0.920643959194422,-2.86117934854701
0,0.464483811054379,-1.96186163323
0,1.06971319857985,-0.964898471720517
1,-1.7401326787658,-1.0873988927342
0,-1.57811937108636,-0.615006620530039
1,-0.259498394094408,1.34326839772984
1,-0.959092038217932,2.64406843855977
0,-0.594433883205056,-0.745595376938581
0,-0.409846679773182,0.731738916132599
1,2.73223836394027,-2.67644491419196
1,-1.66632556915283,1.92574150906876
0,-0.808135241735727,0.864441501908004
1,2.29485218273476,-0.87795221619308
0,0.162098759785295,-1.59711240464821
0,0.514276321046054,1.04794652340934
1,-1.45402717776597,1.50244146818295
0,2.21321396715939,2.90434921346605
0,-1.12258226098493,-2.23855119338259
1,1.03716094885021,1.73454871075228
0,0.714676195755601,2.60399854928255
0,-0.578855124302208,-0.0789176132529974
1,-0.573599145747721,2.40022748010233
0,2.77401589974761,0.968812525738031
1,-1.11001428449526,-1.93935787025839
1,-2.90477521251887,2.39925196068361
0,-2.03611889854074,-0.824637633282691
1,-1.62446218868718,1.42235713172704
1,-0.663061432074755,1.51422952115536
1,2.09455898730084,-0.524734992999583
1,1.41983303055167,-2.22634504409507
0,1.04908357607201,-2.06428134161979
0,-2.35487222112715,2.89413234265521
0,-2.64354741107672,-1.39353934116662
0,2.7669626371935,1.54579306812957
0,1.37819398473948,2.67880167905241
0,-0.0566761787049472,-0.600564850028604
1,2.28575239470229,1.15717448294163
0,0.475371689535677,-1.71233072457835
0,1.16602033143863,-2.50108575727791
1,2.46624551620334,-0.120061931200325
0,2.02713720034808,-0.887065912596881
0,0.0863287230022252,-2.15198323130608
1,0.759493674617261,2.54011124745011
0,1.77117166807875,-1.77495168568566
1,2.66288151685148,-2.71372424298897
1,-2.73411150556058,2.71488227555528
0,1.52089803759009,1.49773454479873
0,1.10834422102198,-1.59458638960496
0,0.734263511840254,2.85239989031106
1,2.96097600040957,-0.715925022494048
0,0.813916412182152,-1.41600215854123
0,0.935545738320798,2.57589546823874
0,1.36468346882612,0.367865659296513
1,0.51111241383478,-2.60435142321512
1,0.451635778415948,0.112483996432275
1,-2.79175647022203,-2.51055018324405
1,1.7221353314817,-2.98943410255015
1,-1.91428226837888,1.19963680487126
1,-1.99003737978637,2.83601785171777
1,-0.117348966188729,1.96064992016181
1,-1.54473365563899,-2.2842690423131
1,-0.944421848282218,0.936268301680684
0,1.30388932814822,-0.44626088719815
1,2.22505384683609,-2.4845627406612
1,-1.47595752077177,-0.356939029879868
0,1.75558096775785,-0.396356937009841
1,0.428903855849057,-2.69959654798731
0,0.182739179581404,-0.818931968417019
0,1.70727683929726,-1.46459513157606
0,2.56195089127868,-0.357629922218621
0,0.730112104676664,-1.05089129414409
0,0.87505731638521,-2.19278910616413
0,-0.393636227119714,-2.00154805043712
1,-0.407102408353239,0.284942998085171
0,2.85067071765661,2.18036139383912
1,-1.15344650857151,-1.1151913376525
1,-0.256992301438004,-0.609288346488029
1,1.23968885606155,0.955827069003135
1,1.86618509469554,-2.67930199904367
0,-1.15971541078761,-1.50082159694284
0,1.06833329005167,0.251565329264849
1,1.70579572068527,-2.59967577690259
0,2.16096886899322,-0.445212579332292
1,0.709640764631331,-2.43693663412705
1,-1.8688312349841,2.07086423551664
0,2.42963971663266,2.16291207494214
0,-2.80741932755336,-1.14681705040857
0,1.72614355897531,-1.69709817599505
0,2.12639998225495,2.24376528058201
0,1.81545938411728,0.839764684438705
1,-1.99202430294827,0.921147036831826
1,-1.02793507603928,0.780575340148062
0,-1.80381109798327,1.73235999466851
0,-1.03488697204739,0.317102710716426
1,-0.716343862004578,1.9683564263396
1,0.0318467239849269,-2.82115991273895
0,-2.24396861856803,-0.996521141845733
1,-2.5471173254773,1.96651671733707
0,-0.153694552369416,-1.26073413994163
0,-1.41246272670105,-1.11722297687083
1,-1.61552356090397,1.78990644961596
1,0.577196319121867,1.74830033211038
1,-2.0464465264231,-2.33132059732452
1,2.13032902730629,0.238420295063406
1,-1.57527722558007,1.04454672150314
0,1.78267019195482,1.4672669232823
0,-2.52908644918352,0.0899390154518187
1,0.251376795116812,0.612685463391244
1,1.30166771728545,1.43383219605312
0,-2.75532398326322,0.790205414872617
0,-2.84639731328934,0.959401397500187
0,1.44369858736172,0.428845101501793
0,1.6208943980746,2.08149959240109
0,0.23206913843751,1.81532754516229
0,-0.671181351877749,-2.73283664183691
1,-0.183493781369179,2.60045133205131
1,-2.26508109178394,-2.70767862489447
1,2.03633523546159,0.214040449820459
1,-1.39577679382637,-0.0283885113894939
1,-1.82939343340695,1.14112124266103
0,-1.49219905491918,-0.793889371678233
0,-0.665202554315329,-1.34851220296696
0,2.06159763224423,-2.02475399058312
0,2.88358458783478,1.5929616750218
0,-1.16208183439448,-0.783174336422235
1,-1.37749933172017,-1.05872401501983
0,0.737625582609326,-1.5906941704452
0,0.743110807612538,-1.70983589161187
1,-2.66525868745521,2.73283457150683
1,1.47280326113105,1.47031801287085
1,-1.13496982958168,-2.82559046102688
0,-2.7449014079757,2.21587828919291
1,0.40381526062265,0.127875074744225
1,-2.90162530308589,1.31746084196493
1,2.25519176619127,0.521842688787729
1,0.164901263080537,-1.16754365712404
1,-2.343261863105,2.41652343515307
0,1.84352419478819,1.36978321429342
0,1.85446346271783,2.36449637264013
0,-2.93394374242052,1.64600787637755
0,1.10044380370528,-0.988304684869945
1,-0.358156534843147,1.82057034736499
1,2.41851062094793,0.944667055271566
1,-0.635707172099501,-0.613670064602047
0,-2.97447428014129,-0.456977751106024
1,2.78027987480164,-1.09630193375051
0,2.8016114551574,-0.559723547659814
0,1.49576077004895,2.36525989556685
0,-0.599751662928611,-2.37983533367515
1,-0.497360521461815,2.96490867063403
0,1.93569912062958,-2.42727367579937
1,0.0291599496267736,2.07497556041926
0,1.17754174768925,-0.716598650906235
1,2.6249972814694,-1.13406767556444
1,-1.46417128387839,-2.23586078966036
1,0.18482582224533,0.571294530294836
1,-2.4485865784809,-2.9464916093275
1,0.187559908255935,2.44578928733245
0,2.54648872325197,0.202164754271507
0,-1.6925222016871,2.59073677612469
0,2.16651679482311,1.38747047446668
1,0.396850408986211,1.55422219494358
0,-0.615113654639572,-0.185357862152159
0,0.627721706405282,-1.4552838569507
1,-0.741732379887253,-0.507166352123022
0,1.88085951190442,1.48273366922513
1,-1.24626611173153,1.31213354459032
1,-1.08040671469644,2.75434599816799
1,-0.498029483947903,-2.7553106979467
1,1.65531964972615,0.507823558989912
0,0.84307253966108,-1.80710639851168
1,-1.43686684174463,1.35608943784609
0,-1.12390263564885,-1.14664493780583
0,1.40934314439073,-1.1353965383023
1,1.65396244358271,-0.161587769631296
0,0.588363059330732,-0.87521945592016
0,-2.30035824794322,-0.878981284797192
1,-1.54836013074964,-2.78888102062047
0,-1.4139180611819,-1.32998024392873
1,-1.28867587912828,-2.8320376155898
0,0.20293233403936,-1.83895331667736
1,-0.618633792735636,-0.237440280150622
0,0.864845051430166,-2.83465798152611
1,-2.13785765552893,-1.9309354852885
1,2.19759234460071,1.68947764160112
1,-0.254130443092436,2.23246399825439
1,2.39714039722458,1.53040515817702
0,1.67806364502758,-1.2776335333474
1,1.89328048797324,0.845884490758181
0,2.98197924904525,-0.343146050814539
0,0.538798218593001,0.817126190755516
0,-0.200675091706216,-2.90671619167551
1,-1.01407487411052,2.50585111510009
0,1.23978289822116,-1.99527429230511
0,1.54427472129464,1.88422952732071
0,1.64540002075955,2.94448863901198
0,2.22757331980392,2.60236383089796
1,-1.74389216629788,-1.08385440940037
0,1.59742936491966,-0.843457926996052
1,2.0496933683753,-0.821339783258736
1,2.60475775692612,-0.988157632760704
0,1.05494332266971,-2.92178365308791
1,2.15375100681558,-2.55478321993724
0,-2.5454974793829,-1.56417097058147
0,0.812984763644636,-2.19075850909576
1,-0.627676027826965,1.17978642135859
0,1.48636234737933,0.9341314220801
0,1.43693076772615,0.0531037375330925
1,-0.769705830607563,1.98178716050461
1,-0.965620490256697,2.01762676751241
0,1.03682009037584,-1.46193209197372
0,-1.06253753229976,0.11345155024901
0,1.10467029316351,-2.41262522852048
1,-1.71578196482733,2.03797143744305
1,-1.52121298341081,-2.90261478954926
0,-2.26006775954738,1.34307229472324
0,1.71232311241329,-1.16018514381722
0,1.56854278687388,-0.505222963169217
1,-1.82280026888475,-1.34240169636905
0,2.38517935853451,2.16194478515536
1,0.572411131113768,2.62992131570354
1,-0.341487328056246,-0.242032783571631
1,-1.20647822879255,0.510916516184807
0,-1.18040156224743,0.825014690402895
1,0.442339240573347,0.302355443593115
0,2.58569001685828,1.60024607134983
0,1.85729662002996,-2.43779839016497
1,-0.387473646551371,2.14526571286842
1,-0.86389034986496,-2.94720030901954
0,0.0998083935119212,2.10169076733291
0,0.913706111256033,-0.662800882011652
0,1.11279774829745,-2.3628209894523
0,1.93910876009613,-1.01617212826386
0,-2.28615109249949,0.759831294883043
1,2.4921477008611,-1.3680795840919
1,-1.47911046864465,-1.95798349147663
1,-0.563258516136557,1.87890799948946
1,-1.42302963836119,1.98627361468971
1,-1.07989459577948,-0.012841765768826
1,-1.55189334321767,-2.41638842364773
0,0.2246861779131,-1.37713374663144
1,1.30787839600816,1.2309558656998
0,0.227354913018644,2.28996950900182
1,-2.89621831616387,2.57611257908866
0,0.737716207746416,0.595074799843132
0,0.617513495497406,0.625329040456563
0,1.58537455508485,2.28394989576191
0,2.24601284461096,1.44676442770287
0,-0.339257954154164,0.072482842952013
0,0.0354095636866987,1.07957068271935
0,2.34504408342764,1.04088942334056
0,-0.734283881261945,-2.1014562305063
0,-1.45318362582475,1.87578328046948
0,-1.98308049095795,-0.948556252755225
0,-2.48150652414188,-0.386524236761034
0,1.09224596852437,-0.54380677593872
1,-0.847824395634234,-0.218541809823364
0,-2.60981904901564,-2.49247448053211
1,-2.59260059008375,2.81173019763082
0,0.391470156144351,0.744596261065453
0,1.09248542413116,-0.745907239615917
1,-1.84851671895012,-1.1707132095471
1,-1.40620109438896,-0.436294076498598
0,2.66674080071971,2.34270207770169
1,0.117766347248107,1.99257073597983
0,1.44632262876257,-2.66882000584155
0,-1.67066450882703,2.4944259733893
0,0.837554809637368,1.30060421442613
0,0.75782905658707,0.633869040291756
0,0.244665937498212,1.88463464006782
1,-1.55463869450614,-2.66780929360539
0,-1.50148121360689,0.430402991361916
0,-0.193538891617209,-1.17238945886493
0,2.00697526987642,1.60944579541683
1,-1.59647800773382,-1.83745269617066
0,1.65081845317036,-0.0592978885397315
0,0.129677911754698,-1.54557954054326
1,-0.994670438580215,0.783512307330966
1,1.67078277468681,-2.04624701617286
1,-1.57417889870703,0.324552599340677
1,-0.979634688701481,1.9701080834493
0,-0.452975466381758,-1.00086649646983
0,1.18871316080913,1.38267231266946
0,0.932231701444834,-1.44950831495225
1,1.3321295552887,0.0240862285718322
1,-2.01554688904434,-2.67528171697631
1,-2.69608374126256,-1.30424254015088
1,0.43734043976292,2.15058812079951
0,-2.31503335246816,-0.570046552922577
1,-2.90540801687166,-2.3399812001735
0,1.66346910735592,2.24592457618564
1,-1.40008044010028,1.72119363723323
0,1.08124521095306,0.188751299399883
1,-1.66797006921843,-2.22666476899758
1,2.84545593475923,1.8324335636571
0,1.07272175978869,0.0708990725688636
0,1.68977031949908,-0.488129382021725
0,1.19557837536559,-0.587069375440478
1,-2.93755817972124,2.60142440954223
1,0.0234424844384193,0.757212175056338
1,1.38635525945574,2.08903556037694
0,-1.02133186580613,-1.83098201081157
0,1.92299487115815,-1.81248717103153
0,2.3089870470576,2.28700734023005
0,2.13583174115047,1.32728590490296
1,-0.28053354145959,-2.89969558641315
0,-0.177717434708029,-1.76008057733998
0,0.0914387837983668,-2.54005706962198
0,-2.01694454764947,-0.105289734899998
1,2.30351105611771,-2.41742895590141
0,-1.79614355089143,2.20524099748582
0,0.807367203757167,-0.381437618751079
1,-2.73450670251623,-1.9075090829283
1,-0.773698400706053,1.00444799708202
0,0.622998350299895,2.64028478460386
1,2.71575078740716,0.894086853135377
1,-1.71085279388353,-2.90443185903132
1,-1.92423480888829,2.77677182480693
0,2.20182763086632,2.52020383905619
0,-0.209910564590245,-2.03987747244537
0,-1.63831541268155,1.48404824361205
0,2.43978906841949,2.69334665453061
1,2.83255726564676,-2.45306687476113
1,2.74953023716807,1.86689527519047
0,0.286159917712212,-0.000642010476440191
0,2.908283226192,1.30447301454842
1,-0.90886440128088,-2.75632558017969
1,-0.743383262772113,-0.447953048162162
1,-0.478259615600109,-2.62390639772639
1,-1.30432108277455,-1.92101642349735
0,-2.60088008316234,1.01304558059201
0,-2.52114507369697,-1.48876850539818
1,-0.403236695565283,0.409252351149917
1,2.92998678702861,-0.0248727416619658
1,-2.32204250944778,1.76656251261011
1,-1.67761943349615,-0.930771020706743
1,-1.67811274761334,1.07195206079632
1,0.888866758905351,2.17465197388083
0,0.055683305952698,-0.860073077492416
0,1.36473564896733,1.50964876078069
0,-1.10431823786348,1.97976105753332
0,2.07635092036799,1.60027766274288
0,0.0369358244352043,0.116524244192988
0,1.09551726747304,-0.981079512275755
0,2.66652555763721,-2.3749788380228
0,-2.91354143433273,0.413511428050697
0,0.126497995108366,1.88551459601149
0,1.94783774670213,2.64508879277855
0,-1.03169459290802,-2.93435350153595
0,1.09657002054155,-1.20305326581001
1,0.70644147740677,2.8545283251442
1,0.911014997866005,-2.88391422573477
1,2.73735287133604,-2.78774312138557
1,-1.59892511554062,-1.45252957893535
1,-1.02189225610346,-1.18624672852457
0,2.02841888135299,2.2409082558006
0,-2.1298147640191,-0.87121100910008
1,2.53664635168388,1.02378147142008
1,-2.47863201471046,-2.29422703944147
1,1.11639742786065,1.55056440923363
1,2.80590819055215,1.34585701441392
0,0.819264601450413,2.50726753799245
1,-0.476908387150615,-2.82310327654704
0,1.83083836035803,-0.233234030194581
0,-1.43767496757209,1.71046657115221
0,0.942709906026721,-0.182472818065435
0,0.495290159247816,-1.45119682978839
0,0.859243505168706,0.88345305249095
0,-2.84875465650111,-1.33661450911313
0,-2.61386282974854,1.79024336719885
1,2.88507937593386,0.483397708274424
0,2.63643381278962,2.65864005172625
0,-1.81749449763447,-1.78685264708474
0,1.14852354023606,-1.73809653008357
1,-1.02102557150647,0.376454887446016
0,1.06533052073792,2.90015331655741
1,-2.5636006006971,-2.41246194625273
0,2.88651499059051,2.2513503539376
0,-2.24360040295869,-0.816881894599646
1,-0.724955289624631,1.37213569460437
1,2.1197660327889,1.27996453084052
0,1.97727324161679,2.84200844261795
1,1.02523101540282,1.20453343447298
0,1.21745956549421,-2.98775025783107
0,2.3074457407929,-1.11018115701154
1,-0.22836062964052,-0.0824108440428972
1,1.20175542589277,-2.46132042026147
1,-0.338910202961415,-2.61886279005557
1,2.46076042670757,-0.637678875122219
1,-2.28960308572277,-2.52922054426745
0,-2.66530751762912,1.87400906486437
0,1.24339635623619,-0.256910985801369
1,2.21096955332905,0.437083185184747
0,-2.97051880415529,-0.201755847316235
0,1.54926673555747,-0.420176690910012
0,1.6918841865845,-2.73507671384141
0,-0.0373849128372967,-0.565350266173482
0,0.691296651028097,-2.25646662991494
0,-0.86356774577871,-0.331752133090049
0,-0.207288892474025,0.806281452532858
1,-1.20634309574962,-2.26508958544582
1,-2.57234887825325,-2.6357303741388
0,1.33468448650092,1.22750957775861
0,-2.16381365200505,0.141506880987436
0,1.67892862390727,-0.270700282417238
1,2.12947441684082,0.623043356928974
0,-0.933341167867184,-2.97552743274719
0,-0.844178302679211,-2.16597856627777
0,2.63125723600388,0.830336321610957
1,0.822320587467402,0.92298391694203
0,-0.968448244035244,-0.86852191016078
0,0.0676300339400768,-0.94115440081805
1,-0.376996618229896,0.440016861073673
0,1.09146374138072,-0.801524258684367
0,2.44832980865613,-2.26933803968132
0,-1.92595606343821,0.688359407242388
0,-1.41393609344959,1.06930050440133
0,-0.878855497576296,-2.94148883409798
0,-2.81794051313773,-1.26410120632499
0,-2.79042757954448,-0.21506306855008
1,-2.45378524716944,2.60440951399505
0,0.68133800290525,0.172324891202152
1,-2.88178121019155,2.63770944206044
0,-0.45118532795459,2.26358091970906
0,-2.51853231713176,-0.628268220461905
0,0.0427488768473268,2.49998743040487
1,0.210409125778824,1.25715128565207
0,1.45375695219263,0.226997862104326
0,0.837955063674599,-1.67185154696926
0,0.730898786801845,-0.0882605756632984
0,2.15233590407297,-0.0757991750724614
1,2.71426545130089,1.33846455439925
