y,x1,x2
1,3.05773736712652,1.33895465312533
1,2.35059376501539,1.92177795647839
1,2.47304826102349,0.981267794798937
1,1.62417656366046,0.383413837472185
1,2.28860021110496,1.73253152291441
1,2.01786021321135,2.61511284207401
1,2.31025498542118,3.49843480977513
1,2.67261453361101,1.5334803520402
1,1.85397360804716,3.66687044036018
1,2.47135788057105,2.4134991442474
1,2.66602069601032,1.05716842454692
1,3.16332484782536,-0.223053175065325
1,2.76917066826001,3.92493389030008
1,1.52272770861699,2.0453261187732
1,2.36869617615646,1.37862062446106
1,2.50660194131523,1.70439710016298
1,2.90424355620149,3.86749309566296
1,0.804877109380463,1.95929178471371
1,2.79825139469896,2.23575053730461
1,2.11956022337119,1.61384286423437
1,2.26233108481488,2.1719044375994
1,2.64073887799331,2.10072336453184
1,1.96687059922325,0.698510400525557
1,2.62796511312622,1.81365566490187
1,2.2843777227108,0.959050341682725
1,1.38277807136597,2.97521353000154
1,1.91518135432569,1.61074922330021
1,0.795164710899287,1.38777735960247
1,1.02877079703928,2.13786719667593
1,3.20468703481302,1.7022657221745
1,1.11754231634645,2.24573508615461
1,2.32801648002383,1.01383193656859
1,0.868585031890885,3.37562224026888
1,2.51424210222305,2.12539218035522
1,1.43734516953866,2.36639801362419
1,3.2280774574073,1.22137091581658
1,3.33190835172714,0.872317033150273
1,3.23231883156069,2.21130928505942
1,1.17745991612548,2.20130839004002
1,2.17067801069875,0.780153034289852
1,2.38733288420762,2.35186736206521
1,4.23912608412108,2.1793784722697
1,2.79893258373295,3.60661495421381
1,2.39424989963198,2.48511207933039
1,2.10259110247978,2.93290254216602
1,3.21467838526569,2.11339664021987
1,1.09053204908016,0.176837052009481
1,2.43854532217057,0.886437242166703
1,2.71307810393455,2.76698223786958
1,1.42936727458143,1.75717192226298
1,3.00531746476826,2.84651334124357
1,3.49618269695644,1.40175980755029
1,1.06396948027212,2.61710959052249
1,0.713811353445924,2.12588635923304
1,2.1569148369111,1.11172968560331
1,1.87810217463987,1.22071220395427
1,0.994271265003227,1.42986360666097
1,-0.0782336593816568,2.4893012930173
1,3.2996376498866,1.58209267144715
1,-0.236621837636684,3.19091209764266
1,2.83084205243866,1.27608713385703
1,1.39897259574374,1.69170264754279
1,1.99506762024265,1.90880651165813
1,1.97596460272449,1.88568798225061
1,1.86811437963695,2.4724082109308
1,0.593664165641316,2.62311589676809
1,2.75233608948797,1.90630484746305
1,2.15968001236634,2.17000940133822
1,0.837216283186594,3.16412738053113
1,1.757904121409,0.149491700310102
1,1.77230950669523,2.28215153909984
1,1.26317507837743,1.41333690882467
1,1.88854113978356,1.73618862283166
1,0.579676141509191,0.0727876748160834
1,2.48471583548113,0.959816692274015
1,5.33073330557046,0.84533994317583
1,2.22045578480086,2.76971510652602
1,-0.148962951915324,2.42170430678886
1,0.00150715411552316,1.42164242547618
1,2.84630371767861,1.70175565500825
1,2.40364276525954,2.61101225630119
1,2.86710150194461,0.543075410031554
1,1.84220201033697,1.55862033720147
1,2.41302086839955,2.41435990644286
1,2.72606595210077,1.38619793873531
1,2.04161530016541,2.20147638950314
1,2.78640914041459,1.36021485101592
1,1.63246604344955,0.424630247437831
1,1.81646212412334,2.85147848913199
1,1.41279948883786,1.83376046386287
1,4.11412883607947,1.98144425307428
1,1.6876800443696,3.22454157496085
1,2.55379896394427,1.78258232144303
1,4.12746303485883,1.18270052044054
1,2.09875784493933,3.79275725272448
1,3.62145571560741,3.51022289679075
1,1.30776407206638,0.0258228390177815
1,0.344398325129519,3.03995786178657
1,1.5287774133577,2.10968676287895
1,2.37736706776052,2.99118246475284
1,3.39864999962659,3.60132894790489
1,0.912540130492014,3.48625987859404
1,2.67722530463159,1.10391300140152
1,2.11284394166853,2.02835660294821
1,1.36937278891417,2.68414472912769
1,1.19705550014367,1.59065625763352
1,1.96283727814652,1.73710658570149
1,0.97397283265389,3.64175779405436
1,2.83669024580683,1.43429194780121
1,2.53480225613094,0.687913179858241
1,2.62876731504835,2.36099593058125
1,3.23622387908971,2.08276873876904
1,0.452852511609744,2.51705810727946
1,2.68006209093678,0.507971165478603
1,2.24510244448737,1.63327744971106
1,2.73136456653745,1.97269662928863
1,0.42453716713106,2.49509341241343
1,2.80164111102937,-0.678405470260979
1,1.47308931905085,0.905685642579131
1,2.80086134632853,2.43999637566627
1,3.03191486258691,3.29476859669544
1,1.77368960410802,1.87908085615634
1,3.04370225232125,1.26549875170283
1,0.36337090268042,2.69280658043317
1,1.53516827155751,1.50760100870652
1,1.8670464028544,0.779063005861109
1,2.07669278134322,1.60973427356661
1,2.94730644450216,1.73649545159007
1,1.54170599222817,2.35580877387831
1,0.603592371508229,3.30064276160166
1,2.06621604105375,2.74604423653579
1,1.93947473874316,2.10337164998527
1,2.40131137647635,1.03197379406272
1,3.44916942543378,1.76129366777828
1,1.9438800323356,1.40644897245021
1,2.71778099875746,1.72313634418444
1,2.13242959590706,1.99338720126453
1,2.28165263482086,2.79243977384401
1,0.957276847074104,2.10903389691808
1,3.77794707687002,2.86026463598849
1,1.63544917742199,1.52444748406743
1,2.4959067804406,2.08555224274382
1,1.87209519016781,0.84552826301353
1,3.6343509612082,2.44020112572841
1,3.08407793761813,1.33194301197903
1,0.984480326936897,3.57866218954437
1,1.8444377239424,2.93059685359546
1,2.88924568826877,1.87165908057097
1,1.18135337389033,1.06574017532146
1,4.31722564578261,1.35322021235425
1,2.29083550974162,0.18488905910864
1,0.854852313818727,3.56541910293386
1,0.640529978977141,4.20598848582871
1,0.631398439640451,2.92946654993173
1,0.761969831602597,4.16207917834443
1,0.554189928072933,2.28743984875597
1,1.05431137973126,2.58172195670651
1,2.27472437501843,1.61666989608867
1,1.61563240201249,0.752192468207969
1,2.96341768923641,2.29648504293853
1,1.63144556678316,0.386755590496058
1,3.35543844331659,2.01852024875592
1,2.16479479147032,1.97915852860087
1,1.32388708629879,3.28655617142234
1,4.16933212747923,0.310342170182437
1,0.897273902528624,3.57345354043005
1,-0.778325510314671,3.15908813067199
1,1.77645021391604,1.87744891904938
1,3.63330267976011,-0.273496057118936
1,1.74991115316758,0.767405589807875
1,3.45126184360921,-0.47481449644591
1,1.42273895249167,2.39873671524476
1,3.09985656336821,2.20547261461858
1,4.30362700541773,3.23672371640014
1,1.94212148126018,2.43909375725962
1,0.696668859882085,2.35740119483331
1,2.92425431612853,1.37851541328769
1,2.46717268081643,1.66788046566875
1,1.99465265681819,1.49315147297736
1,1.48458485877479,2.07362469738593
1,2.43593334004116,2.82120767253854
1,0.836810739337299,3.95242730343446
1,3.2171205130423,1.60868887351376
1,1.70845439570271,3.01529148839081
1,1.76029327069474,1.21172817934885
1,1.36882567487738,0.638270923204524
1,-0.149495944925717,4.66016737771238
1,2.2690804332535,1.42373101674353
1,1.98426555589102,1.86043424435548
1,2.08823135381368,2.71655623405824
1,2.38672013758607,2.21591041118277
1,0.100428620557097,2.51484589598955
1,1.52869501353887,2.74688656362461
1,1.03925630730888,1.52046936146356
1,1.50405323783357,1.74958242878963
1,1.34501554973225,3.52770460320157
1,5.09369662832478,2.88516309619738
1,1.60468100732192,1.55891730508284
1,2.46176538624796,1.95420218302285
1,2.67602556416029,1.08291075862413
1,3.02555255241429,1.02782458859581
1,0.722864564466954,2.2949740129641
1,3.84746361219518,0.558950935833538
1,0.969199843379752,1.05050357715837
1,1.91579429823265,2.76351736384818
1,1.84005262655382,2.87152711948096
1,2.96937087783831,2.29503050277811
1,4.49691850680724,2.35297690681056
1,3.87487161677876,1.21092314444601
1,1.5472204617314,1.4520964966536
1,2.48893426771708,2.64909731262341
1,2.92586481545964,2.62195322800218
1,1.43992554485969,2.82404564261237
1,2.21982542033565,0.975117021539949
1,2.37310116358846,2.33584066953117
1,2.0646260775971,2.93914501659201
1,1.6261705800876,3.00513942479591
1,2.84498858894407,2.78883287518033
1,2.62924459833816,2.80068534578424
1,2.87061706922384,1.14030542540625
1,2.43572898781583,2.09766096999799
1,0.74387961984288,2.59010819015255
1,2.50458986897194,3.86812626559941
1,1.18250788540673,2.00746314780296
1,2.46299864786804,2.49768920448433
1,2.48816988531686,2.88045259793799
1,3.14929578678711,0.107804280618008
1,3.12628292799943,2.22534708686803
1,1.25941503093011,2.46300117950011
1,1.6630022610893,3.00547146304302
1,1.33964961995571,2.84969687860125
1,2.07839156820328,2.48528326000028
1,2.87558663265039,1.86945474923218
1,2.94018796787096,1.08483603137384
1,1.1575877673573,4.50818132196182
1,1.96713690541909,2.6303294791911
1,1.30161913781152,1.79216527427904
1,1.28091258295065,1.95340326236443
1,2.89691777137976,1.12064827852003
1,1.92386818222919,2.8324277907339
1,2.61705886306868,-0.0820113824791915
1,2.63159527235085,-0.0440750574882371
1,2.47737502387885,3.55358769653565
1,2.8878925317481,0.681280796697221
1,1.69736629433031,2.88618026012459
1,-0.409530495548825,2.9684530699276
1,-0.173738436489795,2.67708390605385
1,1.42611015891675,2.43647746499872
1,2.26380402228103,2.76934765754759
1,1.46830837808816,1.88393663651066
1,4.32423772161644,2.07071620104221
1,1.17525852957321,2.83314840411845
1,2.00618368959598,2.48128008190499
1,0.963724324299218,0.347501282158399
1,0.816298418670624,1.85727381739205
1,0.844023763237117,3.9753682805331
1,1.59855415268935,2.04598047731044
1,1.31076758038514,1.53576641941435
1,2.20566961111359,2.33912057926667
1,3.06371492649817,0.986721673671468
1,2.87370730789838,0.413415499015852
1,2.31003174936683,2.08829064074978
1,1.83619529634908,2.53898020920255
1,2.90009629087857,1.84432072225486
1,2.94152740680933,2.20928721483859
1,1.44523856625591,2.90322903508829
1,2.74359630780213,1.2144284881003
1,2.62630019761112,0.0221711026331373
1,2.13984610337519,2.18728174072602
1,2.11998197127734,0.0449557443745485
1,1.62633977986079,1.16085819013784
1,0.868897690568575,2.35383950159677
1,2.40370538085104,1.36260646027027
1,1.21513902182923,-0.206676087146627
1,2.0728007835119,2.69384652276742
1,1.87175111911785,1.57307947005603
1,2.90878779144248,-0.0397745077570857
1,1.68985209413897,1.79363631686889
1,2.02355122513665,3.1218831980206
1,1.44716675199288,2.73539010964831
1,2.68096938294002,1.80711929790228
1,1.79319243665587,2.76685933891935
1,1.97427836230399,0.293747513540797
1,0.184389208831279,2.29880982680506
1,1.93927276130803,2.96440540373949
1,1.03155902347228,2.65371657773663
1,2.21350974070837,1.01205073014502
1,3.4948730987816,1.23080477881696
1,0.299372079360188,1.11011312298159
1,1.78365134940874,3.16363744365435
1,2.63348045684103,1.54541930259933
1,0.256652185181029,1.55136686142667
1,1.69051874187826,1.60251434219157
1,1.25853380597804,2.40484880413686
1,0.833016375612946,0.798855289390745
1,1.02310276326356,1.63616642751454
1,2.40780088732887,0.807907434896399
1,0.437065819991364,2.69273299760639
1,0.0162394702048074,3.52811167055176
1,1.67405319377247,1.88141794802331
1,2.42233033042059,1.68868947975117
1,1.72898311077386,1.82856613915898
1,1.44661178366427,1.74942363624307
1,2.32508664028644,1.15635514500388
1,2.52103196070562,3.64459456798779
1,3.58317807955344,1.39929114183633
1,0.421923343295363,1.73914651836744
1,0.910698400027787,1.62323141402483
1,2.90215087145681,1.39604168832102
1,2.58992999673424,1.6724813961547
1,2.79787369275367,2.79715180343019
1,2.8349570023395,1.46632125320283
1,3.85430135120002,2.68223957856845
1,1.46475890180701,1.31697401753113
1,3.86103301352516,1.18356169231442
1,2.58564090563064,1.2738296957182
1,1.6809850910363,1.79614358829721
1,1.34066135931407,1.03098149652158
1,2.10920412563468,1.7436283542571
1,2.16194464677561,1.13493634632542
1,0.786390294074556,2.29948074207312
1,3.45646853631126,0.186583402580941
1,1.48747010617707,2.38650467177489
1,3.67751179128875,1.57255987885145
1,1.14357250338306,1.51402206560494
1,1.61906391574292,0.304316325877349
1,1.92822908831218,1.03814912833134
1,2.67069547649061,1.45414480462431
1,1.72069364383133,1.46765172779863
1,1.48427090711907,0.843475748179867
1,3.01037782844654,2.12969502621816
1,2.27488033044491,0.704324395507074
1,2.97359524191822,2.92971447338922
1,1.97412345265801,0.351759062228001
1,1.054824116282,1.84367266519014
1,2.55956613727016,2.0299501506022
1,2.40051626974499,1.8308034196495
1,2.82494469568756,0.151742217054877
1,1.07672058373262,1.64981808556336
1,3.65494179674235,0.393199819532847
1,1.12085726550949,2.47800999565921
1,3.42054996200525,2.05168289363804
1,2.28482960196981,1.22716654095128
1,2.89646094196201,0.364574654824883
1,2.38599263402402,0.824705676433882
1,1.92449656217157,0.69932537544055
1,2.27471365422758,2.43873430114365
1,1.46090538992959,0.405050111873638
1,1.20971104899092,1.1934122109008
1,2.46369736708952,1.87688403694181
1,2.7137155884581,2.14143792164404
1,1.36858126471343,1.86013084034999
1,1.76632688715683,-0.221937164235402
1,1.15898434063566,1.75093565827788
1,2.96467607153032,2.82545428305198
1,2.03752563540828,0.978091056375751
1,1.79680114123607,1.81243702996893
1,0.496407158608167,1.31441495316663
1,4.45707416564799,-0.0930563588174071
1,0.829328809755727,2.93570741749388
1,2.50407291263147,1.81672192801398
1,3.06778841116665,0.64524582815613
1,2.56575552227528,1.5668994963762
1,1.1742911241126,2.71535324989183
1,1.07346813890525,3.80669472198634
1,1.1391089799738,1.90958987280583
1,1.99366807922987,-0.268982052055881
1,3.52081963387357,0.952405176797158
1,1.51597109586419,1.26170741838991
1,1.7140743852821,3.60043792318983
1,2.65908902278472,2.9530081287458
1,1.97517035798047,1.14452755653656
1,1.55313018610961,2.25338502103925
1,3.1480913566555,2.08962802659275
1,4.02194638426709,0.73017042225711
1,3.60396534062607,2.80825701420772
1,2.43951459757145,3.3673771716162
1,0.258746763174779,1.1067160768606
1,1.44476744838782,0.870543262772218
1,1.91734287554268,1.68306166010478
1,0.710881742887301,3.30889246534036
1,1.57954410019453,2.86850632203615
1,2.57727297094054,1.44836973575841
1,0.442529598427509,1.9440933132472
1,2.21726018235251,2.80599258281165
1,3.5522148463537,2.74405508869607
1,2.76040152453718,2.40069758626622
1,2.65398965241413,3.28810990743703
1,2.4166108668482,1.9017779720574
1,-0.366008572721343,3.2306958172007
1,1.91292285586892,2.37802379997815
1,0.559560620633679,3.3367926323329
1,0.377531063800346,1.13020008301005
1,-0.199559619866663,2.75740106220463
1,0.299055747920876,4.1010418142965
1,2.65132781853536,3.26722611561372
1,1.99289591477351,2.06360025477084
1,3.42522041865573,2.617928969779
1,1.87616448201267,1.4626085330439
1,0.903860453771006,2.03188338562346
1,2.17513889581102,2.4538187224876
1,2.90641080634313,1.77267640056814
1,2.18479492819343,1.46281093664547
1,3.09073222039182,1.49582630499632
1,1.52857847122872,2.74538622984288
1,1.72787554957627,2.83795734455622
1,3.05168020506894,2.13054931646929
1,3.57775777615221,2.66432071619426
1,2.68780869002205,1.27799060316931
1,2.69290256205359,-0.300851964022566
1,1.04595284949017,2.15248744060984
1,2.3671502804989,1.94314011143335
1,3.85388686032127,2.62050743192913
1,0.466542174363764,2.52724771397204
1,2.62465417466683,1.59893833673776
1,2.35117064606984,2.01122442894543
1,0.196442580527506,3.49643294894149
1,3.1992198328312,0.279912274913428
1,0.845815026330109,2.5331125142548
1,2.48903310134993,1.82452827275994
1,2.16218068298852,2.05293983163299
1,0.823033133129865,3.24447892151542
1,2.4219746302764,1.39355807276584
1,1.73211829213226,2.97448029104432
1,2.03402357854294,2.22175169876642
1,3.14368852438981,2.44618839654889
1,2.34805818754183,1.53193820712689
1,3.36128143680364,0.746862574395792
1,2.38898401395017,2.27623720845253
1,2.70991347128639,0.532315635923019
1,0.463066441091382,1.84483290263913
1,1.03135701249357,1.29306366641599
1,1.8679411326828,2.17195259822898
1,0.39019565473117,3.41111598613211
1,3.04888304215775,1.57482178321085
1,2.9108676375576,3.69360144781225
1,2.77656845278624,1.58904155840499
1,1.49010148472689,2.83415542731184
1,0.964736959460967,4.11814967095873
1,2.05679305935874,0.360572933889242
1,1.9351630989221,2.87147019298514
1,1.76231549459717,1.22823262060106
1,1.73188568655269,0.720918995152235
1,2.28272947024156,1.76352430187638
1,1.85895642253782,2.41076125842421
1,1.5261452149739,3.26961917611645
1,1.15361740552671,2.03346296561672
1,0.458025140956178,2.34248538329142
1,2.8915386353876,2.40859224126974
1,3.36548479826691,1.73052749150855
1,2.0343765615882,3.27836781645293
1,1.63521557071571,1.32628376251379
1,1.5525428902421,3.20232149441757
1,2.20928304220603,2.49401926552643
1,1.31391781795011,1.23424672377601
1,0.865246617347583,1.90328292708637
1,2.86737622990335,2.41426984942146
1,2.22016399489922,2.23656874553168
1,-0.308669291190939,1.96367022219035
1,1.74278464822843,3.19494000028782
1,1.35464073447699,0.485520632974726
1,0.920214475318687,3.0054763822802
1,0.187055266167406,3.54377281870004
1,2.20271586719381,2.2074437790864
1,3.03205800807302,3.87860327316981
1,1.94074397261241,2.41022868911615
1,0.720758320355684,1.97691566842968
1,2.84995744513086,0.0250477826597302
1,1.03044603383633,3.86551339446101
1,2.6659569235227,2.14469433814809
1,1.51220120603888,3.50892946833454
1,1.09574735592967,0.274019301308825
1,2.92167898074732,-0.0403590338752755
1,0.340106308515058,2.2343372441588
1,1.17156627815808,1.59406018825151
1,1.72839223050684,3.26800198017736
1,1.82797857794109,-0.377575518323416
1,3.64062749976048,2.43335863074456
1,2.02030746671093,-0.535364488422652
1,3.11781171220216,0.8833007157154
1,3.70455001713339,2.2993457880755
1,2.54333706287261,1.89045329679151
1,3.58404961323105,0.152415226125341
1,1.36028138747141,2.2746845637817
1,2.46681117899088,2.25799047179935
1,2.60789475210397,2.08493477703022
1,0.823732429312445,1.11826013479511
1,1.6812592941722,2.90251890768763
1,2.05904170043484,2.2494411480492
1,1.16340878773223,2.87440826788083
1,1.09745903837656,0.331831242892823
1,3.34289652536155,1.50211420916895
1,0.679454217745805,2.86362451960597
1,1.86298965135064,1.98930265629696
1,1.35528432023423,2.21286705980213
1,1.7295489818273,1.63065427854298
1,-0.137675349303976,2.73414671553596
1,1.62067142390785,2.52799220389346
1,1.88433570536344,0.795560437142626
1,0.552593506844234,2.54666915369078
1,1.28674346198363,0.773151220545869
1,1.70849561138837,1.23780703728335
1,1.31452324386325,2.1446555097165
1,1.73034195956312,-1.10018014114907
1,3.05127376242621,2.91617204613831
1,3.23824906704604,-0.185539225841261
1,1.55732364308504,3.31307819343967
1,1.9653713961973,2.84084770544394
1,0.641646472935502,2.61261370118351
1,2.44907918872581,3.01425955637122
1,3.16217674209784,1.83341041114044
1,1.44080059747737,1.03781683630247
1,1.88703368702742,3.0157287487116
1,1.3124106648229,1.87292245219004
1,1.85234389399044,2.45166097785492
1,0.51303009053922,2.97898911981716
1,1.76456032436892,2.27649003778523
1,1.92825658593072,0.446396483453015
1,1.26669585480379,2.21819183895904
1,2.70039275385669,2.53952245153422
1,0.975290311107181,1.95054941165605
1,1.2563510393938,1.57946400334632
1,1.3236645788725,1.27410964423073
1,1.23544260583269,3.16346062184772
1,3.17383261804459,2.95919839712536
1,3.2027383496724,1.66488655274939
1,2.71126030248625,1.69938190227737
1,1.8831383720981,0.961124291514601
1,3.13987143510928,1.21971186512741
1,1.07933480915452,1.98626807257504
1,2.26768525317842,0.720630048486265
1,3.5529932885864,4.67162923492558
1,3.4306875730458,2.90910678530693
1,2.02071506563868,3.15958492889
1,1.42289636663452,2.96053172448293
1,2.38283724848153,0.729296391775871
1,3.11629650843708,0.884777356983607
1,1.55513515191713,2.93921497065353
1,2.9512591791372,0.891943841624832
1,2.61225811661864,1.71613937115689
1,1.24623773642698,-0.41770695029652
1,1.90135657358222,1.20680025870872
1,2.01191441983617,2.21383072809649
1,2.75486807347259,1.97407755584399
1,1.34642016469892,2.43632439632371
1,1.5843496420354,1.94151623061463
1,2.13272941109346,2.19339904936696
1,3.30487964912332,0.711142541429178
1,3.33690041874009,3.35029710001387
1,1.29606523002149,1.74403633422386
1,1.13776058126185,2.90599473168258
1,0.631293454823678,3.46751102958415
1,1.24833539014842,1.40428882998402
1,2.55000448212528,1.36051117458634
1,2.29091390882688,3.57510125481701
1,2.17109804088563,3.53815358462763
1,2.28051390643646,3.18706053814831
1,2.80819964124608,2.13381188431316
1,0.803501202159253,1.37706622649442
1,-0.969978984221753,3.03287887328631
1,1.71084835420461,2.48499591213112
1,1.9220488906876,2.67201227834136
1,2.15098857826032,1.15516822713802
1,3.83286889219051,0.29609032403703
1,2.37740190224577,0.857197828522819
1,2.01319178583074,1.90421244082322
1,1.49993062143701,3.2185254214848
1,1.27699228073915,2.22605080985637
1,1.37141181502229,1.70736807397978
1,1.91402194884437,1.83187231831179
1,5.04968620858383,0.143965386290012
1,3.17333057390589,1.95253612951667
1,1.47267020037736,2.4289860118314
1,1.82537744416404,1.41265924748163
1,2.50742575021907,3.03774875748187
1,0.751724457788128,0.528878690905233
1,1.23613748421471,3.59051464859204
1,1.73666308219061,2.63812902979343
1,3.02132214090712,3.36083306522935
1,3.02140376593611,1.75705018146984
1,1.69026042685788,0.058764971327649
1,1.67761908483252,2.57878725082158
1,0.972442594122461,3.41567486450067
1,2.67867800053504,1.24797650225562
1,2.04489418474441,2.30125831700871
1,1.68327143239799,2.62112509062244
1,1.45981519009505,2.28455807543966
1,3.77590486159275,0.635460186040077
1,1.25487476032194,3.32646090183509
1,2.12409765258216,2.82259703124073
1,2.0730580356818,1.52328981888921
1,2.87634141591648,1.64076303688507
1,0.0792157061833212,3.91458240559795
1,-0.0667956723022658,2.30701507918741
1,0.451116184559337,2.69028927636548
1,1.82348744259359,2.90023473549903
1,-0.156051721718313,3.29063188698438
